id,renewal,incentives
68882,0.9924669861793518,397.6926513187129
35278,0.9585039615631104,18.953197901234564
54041,0.9815287590026855,395.1460736506342
100680,0.9863606691360474,396.2710084970931
83863,0.9865618348121643,22.936008872590296
91487,0.9443192481994629,645.6722042204691
93453,0.9361300468444824,430.28358081612197
19421,0.9867126941680908,396.3538777715764
5564,0.988920271396637,273.68870042511617
16283,0.9784871935844421,440.86181617497067
59466,0.9659584164619446,177.28757869462623
95852,0.9827077984809875,22.3942201741682
54828,0.9049665927886963,256.2192480955736
53244,0.9967118501663208,683.5118457202987
105384,0.9822927117347717,180.22966479800425
91326,0.9852545261383057,396.01381081002137
16514,0.9881389737129211,181.2760255814999
41068,0.9302147626876831,14.845604471569956
77755,0.9675762057304382,514.4259827739755
86046,0.9920875430107117,285.1718024239427
49902,0.9920656085014343,342.5417024569014
21998,0.9309415221214294,383.0922947382746
14376,0.9954853653907776,916.7802076091871
100890,0.8228370547294617,355.57972130914607
71674,0.9320632219314575,383.3625623120362
19520,0.9448614120483398,472.61930089830906
29839,0.7643439769744873,287.9321916054833
23331,0.9845144748687744,340.89030812628715
5042,0.9839598536491394,180.52908486047482
88086,0.9922263622283936,342.57612050408574
91275,0.9793698191642761,179.7075430821344
41776,0.9772096276283264,271.32102664972007
69015,0.9825034737586975,22.365208941620843
33458,0.9840399622917175,551.3184721079443
37762,0.9926832318305969,274.4448481981495
13008,0.9850940704345703,608.7014951925705
35493,0.9199734926223755,380.41180684461614
61443,0.992615818977356,723.1812239384695
2296,0.9932608008384705,553.8022582603774
67562,0.9894599914550781,181.51129342186474
59099,0.9673436880111694,652.5811898576798
98570,0.9901216626167297,759.2061277773986
45470,0.9712265729904175,392.7267236269277
16022,0.986665666103363,483.4074627992158
24944,0.9688707590103149,337.4390659231125
113420,0.9827387928962708,180.30988778907445
40239,0.9028042554855347,255.75348093589474
106466,0.9903770089149475,443.7686972585481
40682,0.9722930192947388,479.7378831674008
55858,0.8221220374107361,399.87922636630583
90043,0.6083210110664368,332.99163441257457
104021,0.9713371992111206,817.3518251422823
1367,0.9533735513687134,780.8734714323025
71263,0.9913454055786133,342.3859520183942
16444,0.9758797883987427,179.07974262435536
67002,0.987648606300354,341.5755169202472
109987,0.9866156578063965,483.3981867277733
69030,0.9412388801574707,471.6686379240677
104083,0.9391898512840271,263.48259264789937
102757,0.9638568162918091,390.9916907912103
61291,0.9158681631088257,658.8794427132987
19834,0.631911039352417,299.48427149734897
43159,0.9107338190078735,463.54329149610703
78169,0.9904133677482605,273.98815820084815
60155,0.9164491295814514,500.52982232692915
102419,0.9106548428535461,498.9152246145669
21416,0.986499547958374,284.03259444549815
25207,0.961985170841217,268.20951284081036
98265,0.9124017357826233,167.36793730447408
29382,0.9921208620071411,342.5533198486162
56048,0.993855893611908,274.6810675855912
77354,0.9849386215209961,22.707766892495204
25717,0.9926415085792542,444.31882641957355
32522,0.7693012952804565,138.51264279910856
24612,0.9281983971595764,271.8397992173576
91620,0.9310935139656067,328.9298695352859
62387,0.9931046366691589,485.0380165144189
14535,0.9806191921234131,550.3930272732889
65,0.9654878377914429,391.3726874168934
45485,0.959236741065979,176.06580618706928
86084,0.7949287295341492,1.1102230246251565e-15
39727,0.9808908700942993,340.0949713646884
86424,0.9925581216812134,484.89285016577503
7381,0.9871122241020203,181.09182905948927
104990,0.9547199606895447,388.81886455790067
22319,0.9555376768112183,18.527176614061805
29590,0.9795724749565125,339.8068112299084
109407,0.9006527662277222,165.13190033183497
26199,0.9714734554290771,515.4639142431812
90361,0.936600387096405,430.40055722726896
53240,0.989011287689209,23.279526438844222
40890,0.9824751019477844,340.4427162286085
20403,0.9351798295974731,171.64041086627807
91966,0.9720162153244019,20.882197665276784
28928,0.9879671931266785,396.64796130607243
54690,0.5578044652938843,167.43780721274751
70212,0.9865137934684753,483.3760757664345
31113,0.9940224289894104,760.3948641965715
73425,0.9836989641189575,272.6355874384556
23553,0.9156597256660461,500.3114900071135
22875,0.8869724869728088,318.65863371050415
36729,0.9910820722579956,397.3717290525675
45301,0.800726056098938,845.4712145549264
48599,0.9845559597015381,180.63623119613658
13910,0.9896747469902039,443.59515550533314
19442,0.982837438583374,272.46081945647495
14913,0.9821580648422241,441.7630529790129
69138,0.9718153476715088,479.6236723321697
38194,0.9542834758758545,175.1606782182604
41660,0.9925022125244141,23.767307434207382
13595,0.9829602241516113,22.429625749548848
113891,0.9955724477767944,485.65901745699733
72899,0.9720689654350281,178.39288498426853
6441,0.8254371881484985,439.65467216212807
4586,0.9220495820045471,380.92616993370666
113862,0.9936115145683289,23.922405269275497
34536,0.9942083358764648,583.831078093559
56543,0.9790858626365662,339.697709292738
59114,0.630342960357666,188.87395953364958
16802,0.9879401922225952,23.128835862541262
55345,0.8243269324302673,400.4935975795225
33959,0.9919264316558838,444.14842142582313
39286,0.9948830604553223,554.2365145608227
28044,0.9703038930892944,438.84545600323116
39312,0.9572617411613464,267.23586680609867
40909,0.9599867463111877,390.07184498255845
57747,0.9898114800453186,520.2927537706174
95897,0.4553632438182831,234.8172262055924
17572,0.9874042272567749,341.5223919063556
110081,0.9807168841362,22.113689952845675
76186,0.9846677184104919,272.83141516708804
1182,0.9909842014312744,681.8235715067796
5331,0.9939277172088623,521.3709569819529
60304,0.9271536469459534,564.9054302799555
97274,0.9367658495903015,470.49034687374984
75781,0.7291373014450073,215.26224400344066
105581,0.9781865477561951,440.7853697105941
109736,0.9848809242248535,22.69965448302567
94629,0.9690979719161987,438.54520681360344
28307,0.9855895638465881,483.14478438161655
1874,0.9830099940299988,22.435962411811825
7684,0.980659008026123,340.0426536337512
83985,0.9709534645080566,178.19057756164565
34823,0.9528798460960388,333.86866455979543
80964,0.8293091654777527,304.63541358754475
68396,0.9953096508979797,611.5722425772739
31752,0.9893530607223511,284.615538770977
96466,0.92418372631073,270.97857304559335
14466,0.900017261505127,375.4791645563301
112694,0.9940686225891113,521.4074591425859
13517,0.924739420413971,14.03964810587843
53714,0.955435037612915,435.15041330645715
104899,0.8713995814323425,368.2563670149815
104160,0.7283887267112732,215.07205070522863
109033,0.9826132655143738,580.6341713431256
9263,0.9918208122253418,484.70903339605286
61736,0.9744393229484558,178.82228076982815
61578,0.9888761639595032,483.96977294599054
23704,0.9283581376075745,271.87324967417186
59407,0.9690259695053101,337.4723290321371
90203,0.9907440543174744,23.52203753730347
40377,0.9804372191429138,550.3478647020966
82286,0.6924722790718079,398.3725677994799
32199,0.9831304550170898,395.51830843354367
54324,0.9038701057434082,497.0187441068333
23681,0.98692387342453,341.41776788285466
93974,0.9919179081916809,610.6213042958963
18091,0.9048313498497009,529.208791630193
105095,0.9855650067329407,273.01257418697264
77115,0.5279736518859863,263.3617902472235
4636,0.9617448449134827,268.1599666091164
72414,0.9937145113945007,182.2674182443774
37748,0.8576724529266357,311.62234986233204
107217,0.9653137922286987,19.92843434621501
38247,0.9906522035598755,443.8364695471762
81403,0.9865473508834839,483.37688747505695
69167,0.6167774200439453,294.5158898072316
44243,0.9304778575897217,328.78923726446396
5627,0.991125762462616,397.38122400097734
113787,0.9954507946968079,485.6311937159048
28172,0.9922500848770142,484.82912944701656
34258,0.917894721031189,269.625722681626
46885,0.9839471578598022,395.71028272199266
33586,0.9831682443618774,551.0820122258574
21501,0.937839150428772,330.4687929488638
97614,0.8994300365447998,321.5956650082178
1527,0.994437575340271,904.5956956627563
68523,0.9423869848251343,264.15148416893754
6629,0.9941686391830444,485.3070723466669
17220,0.9446364641189575,432.43024801733753
46112,0.9947018027305603,398.2079801888222
111981,0.9921978116035461,520.9192254106802
39774,0.9878707528114319,23.11978313926689
18032,0.990455687046051,610.2075279461212
39042,0.9842138290405273,272.7394246335018
8956,0.8118621706962585,470.1296123685614
26928,0.9252393841743469,502.96026939411644
113707,0.9137903451919556,258.11223465632116
98137,0.9938499331474304,485.22930005889214
85385,0.97690749168396,394.065474474624
71908,0.9498568177223206,17.707656979748606
106520,0.9893352389335632,484.09017410614945
8538,0.9774302840232849,718.5402545668034
44582,0.9886569380760193,890.499175027474
84560,0.9897586107254028,443.61553734346495
57237,0.9722112417221069,338.17817868167276
57936,0.9759652614593506,21.44180748779656
64542,0.8098120093345642,147.06626323787114
28171,0.9762455821037292,21.481502463478982
107253,0.9781859517097473,481.2521084501661
95355,0.982136070728302,441.75579359475216
105587,0.9930275082588196,793.6344465900154
63974,0.9910763502120972,23.56796023724176
45511,0.8817870616912842,578.2151693499087
105700,0.8486782908439636,243.81298728749445
92093,0.9943887591362,444.74566062591
51164,0.930235743522644,170.71930268690974
64324,0.988914430141449,609.7689477491372
12586,0.9871578812599182,775.4030383454647
52317,0.9669201970100403,337.0034134414134
16573,0.9316636323928833,261.9018589534645
38335,0.9822480082511902,22.32937515151037
94161,0.9914796352386475,484.62735742054304
20956,0.9947618842124939,554.198623047149
37406,0.9848542213439941,340.9651425717442
90451,0.9684600234031677,478.7571306069603
74751,0.9832584857940674,180.40332397315996
1518,0.9930393099784851,342.75363617104114
87769,0.9939137101173401,682.6968985239587
28129,0.9255840182304382,169.84887975662636
88505,0.9537243843078613,175.05823663778622
51684,0.9247560501098633,467.30257884740945
21550,0.9012449979782104,165.24607823793704
94708,0.9936296343803406,809.500288687113
55525,0.9242830276489258,169.60574243996413
73893,0.9439982175827026,275.19877483144194
26294,0.9904915690422058,274.0049906961145
113127,0.9885072708129883,181.34151056528285
80826,0.9902252554893494,484.3096121483097
99206,0.9239600896835327,260.2752121776015
108043,0.7894095778465271,346.51886509438776
13756,0.6523765325546265,204.78550837480591
106078,0.8299618363380432,475.59618435565466
21806,0.9928780198097229,397.78430581376375
91903,0.9858779907226562,551.814431376036
18625,0.9677128195762634,177.60586058274825
43046,0.9908546209335327,443.8902111996684
44745,0.9881688952445984,396.6918225644331
56670,0.9927858114242554,583.4416556663642
102859,0.9925326704978943,274.41595292168535
6561,0.9840425848960876,482.738186250951
113996,0.9818512201309204,441.68571739628675
55178,0.9942231774330139,182.3564451813298
112451,0.9713010191917419,337.9810093266738
4,0.9183147549629211,465.57953652760887
66392,0.967592716217041,337.1554104218203
60646,0.9862905144691467,396.2538369551605
65484,0.4501577615737915,55.19487936366714
3159,0.8977213501930237,164.57207469644294
29508,0.9266365170478821,772.0367426187298
93154,0.9779312014579773,847.9087943574892
70343,0.98628830909729,180.94428395703034
31804,0.9772483706474304,440.5561552867218
71914,0.959031343460083,19.02926795555931
63325,0.9851743578910828,581.3372535804781
15320,0.9855196475982666,22.789389974183102
11937,0.9908667802810669,484.4687278861954
68143,0.9941237568855286,583.8097165229868
58457,0.9908231496810913,443.8764323179211
41544,0.9447829723358154,173.4158270961954
72529,0.9470238089561462,17.297940581236098
110609,0.41160479187965393,286.0718137179728
100778,0.8773518204689026,414.9830329344072
54526,0.990727424621582,342.24813975075404
51482,0.990540623664856,181.70290133626878
14531,0.9879563450813293,181.24263569703447
70523,0.9366002678871155,384.4624892338386
90640,0.9641945362091064,176.96839284703555
86701,0.8764913082122803,250.0170860772659
106984,0.9909459352493286,342.29793566484756
44021,0.995438277721405,398.3722905249017
55052,0.7598666548728943,222.91900960727133
22727,0.9793155193328857,481.5423708453864
96045,0.9198397994041443,13.314704514490936
111867,0.9260344505310059,260.7140036487395
69762,0.9944485425949097,703.8563022150162
20666,0.9248249530792236,14.052290825852495
64903,0.9877612590789795,273.45517495519744
113103,0.9920144081115723,520.8714457032944
90681,0.9519324898719788,18.007802955776054
70124,0.9326686859130859,383.51047352628746
34116,0.9913023710250854,181.83749259452077
26750,0.9871041178703308,396.44531243134145
30985,0.9786100387573242,179.57136696914938
85921,0.9525483846664429,174.8446461437151
1776,0.9891937375068665,484.04843715889933
4240,0.9600589275360107,390.08749463219476
80934,0.9858988523483276,180.8761863583346
40347,0.9844114184379578,340.86767450868825
84002,0.9704661965370178,577.248256321846
104025,0.9692392945289612,337.5203666980944
93995,0.9671604633331299,280.0494475655983
16088,0.9188089370727539,269.8221568865969
54152,0.8531430959701538,408.4536860194105
82157,0.9841363430023193,442.2449813318905
4530,0.9792007207870483,282.5373730830896
42643,0.9936755299568176,611.1166915670764
22444,0.9806406497955322,179.93469498835262
17298,0.9894022941589355,396.98242036226844
60391,0.9801897406578064,179.85471709695946
103099,0.9715286493301392,338.0276121602913
104016,0.9828081727027893,22.40803020515232
103434,0.9654443860054016,336.67801362454765
95676,0.995368242263794,343.2608748858184
109542,0.9656391739845276,177.2302362697472
70545,0.9906520843505859,659.4456595848275
112798,0.9705315828323364,479.2876768281003
109013,0.9937026500701904,583.6942130887577
37811,0.9378566145896912,15.964882164270337
41382,0.9895114302635193,702.3777561080886
102491,0.9923880100250244,342.6119658732711
23968,0.8965905904769897,420.0702127766777
10440,0.9847309589385986,272.84348010982796
92130,0.9676014184951782,438.17616054568146
81665,0.9957089424133301,611.6824182067894
60278,0.9873095154762268,181.12682942677216
66425,0.9379754662513733,665.7827290847159
24560,0.9920929074287415,659.8483611977188
661,0.988346517086029,341.7300008601919
31536,0.9100703597068787,377.97687031664816
107514,0.9854157567024231,22.774949101799635
92874,0.7522581219673157,451.44817892227024
54608,0.9648205041885376,602.9190697848798
92212,0.9934584498405457,274.60103840374774
2481,0.9900810122489929,520.3667930163936
59960,0.9888779520988464,273.67960215339303
92641,0.5635727047920227,88.84570244121721
100575,0.7892714738845825,346.48150498737033
108753,0.8991458415985107,321.5277414078773
111976,0.9911428689956665,284.9808680124194
95122,0.9893044233322144,552.7368724521808
55712,0.9025816321372986,322.3350745133747
2002,0.6109632253646851,101.37903649871502
59290,0.9954110980033875,182.5667789482129
25510,0.9927533268928528,444.35012825976264
84884,0.9912521243095398,610.4309708610785
12222,0.8011474013328552,526.2475929683194
14129,0.9516468644142151,174.67826490814622
10947,0.9943101406097412,760.5059256499064
7163,0.993868887424469,182.2944998349349
80681,0.990064799785614,273.9186538469996
50678,0.973526120185852,270.571405562367
57575,0.9788361191749573,339.6412545655503
96091,0.9851410388946533,272.92740954863393
27545,0.8615922927856445,312.57046796533837
29102,0.9787949919700623,394.5063652673729
21420,0.948016881942749,276.04651893667676
2841,0.993237316608429,274.55578154559714
103437,0.9888409972190857,552.6095969989805
5314,0.9913791418075562,610.4673384013942
108758,0.9912444353103638,274.15620369113185
47769,0.9909651279449463,181.7781715551933
53662,0.9803789854049683,580.008659378968
93409,0.9906300902366638,484.41365756438165
90831,0.9889962673187256,582.3990228417931
34433,0.9553030729293823,175.34862812947577
84941,0.9931981563568115,553.7831459594549
37080,0.95558762550354,266.89129995159243
63385,0.9880848526954651,341.6721435409499
39223,0.9677878618240356,576.4966106668916
105895,0.9922347068786621,444.22455848832504
44755,0.5971647500991821,179.31330563713212
34431,0.9935327768325806,342.8605684724534
32280,0.9857726693153381,396.1364679097439
17785,0.9897292852401733,273.8518395145409
74271,0.99349045753479,342.85072215235044
21606,0.6530950665473938,583.8448814380007
24364,0.9690621495246887,337.47970163477237
87237,0.9845090508460999,482.8664152474684
17111,0.9785171151161194,606.8323969839008
107288,0.9916335344314575,444.0746638250776
47837,0.9576164484024048,511.76196309321654
94653,0.9956368803977966,343.3189014546384
51358,0.9888783097267151,273.68003787157136
76504,0.874208390712738,414.1416093965511
80508,0.9921348094940186,274.33442523163046
102038,0.9855871200561523,483.13625185609817
39201,0.9334170818328857,329.4606719577303
93921,0.9512150883674622,901.707925561475
87311,0.9701904058456421,479.2001029999913
63669,0.9705873727798462,479.30223706689594
6479,0.9029459357261658,165.5709503217064
53589,0.9326232671737671,383.50220910321065
100482,0.9835362434387207,272.6029330241475
3207,0.9562515020370483,573.2484503174866
66642,0.9929479360580444,484.99780362548665
7577,0.9945251941680908,703.8762415077274
35284,0.9967300891876221,917.2006999596435
19282,0.9921352863311768,397.61220956236184
47123,0.9928674697875977,397.78205618941405
103977,0.9855905771255493,273.017606057674
103045,0.9648566842079163,391.22602252711283
107491,0.9920788407325745,342.5445975142507
68324,0.7327234148979187,330.4777741562145
49507,0.9831416606903076,551.0725421806779
103599,0.9583672881126404,435.87587471591644
58083,0.9921634197235107,703.1739787784187
15987,0.9686919450759888,177.78314426825293
89813,0.9950292706489563,285.77193700875614
94234,0.9943329095840454,444.7308439926202
73803,0.9923567771911621,636.1846369772431
80056,0.6301947236061096,249.74813280222256
42357,0.9830493927001953,340.57039880663814
50737,0.9167057275772095,325.62193358977873
67209,0.8384259939193726,359.70723557813614
100548,0.957427442073822,812.7844087322507
89307,0.8714489936828613,368.2683568445558
250,0.9912729859352112,610.4341600038415
48023,0.9553701877593994,334.4271838239419
68868,0.8972293138504028,9.931886091397043
75671,0.9867793321609497,519.5027166334584
31010,0.9710068702697754,515.3389436771455
102925,0.8456255793571472,361.5961005375439
15156,0.9915252327919006,444.04930393579883
57128,0.5485002994537354,270.8945528506748
52064,0.9965463280677795,485.9081700512017
16896,0.9945574998855591,660.5792157144485
33126,0.9729730486869812,178.5566240558919
98056,0.9349502921104431,171.59629128173657
56686,0.8864826560020447,456.93200500957727
71075,0.975026547908783,338.8024328615901
83406,0.9668298959732056,603.4943103466082
105508,0.9907940030097961,443.8693033489743
69394,0.8615959882736206,365.74170080783006
84079,0.949489414691925,647.2359255949251
4517,0.9910167455673218,443.9217558088552
64240,0.770277738571167,341.21154209767235
26356,0.995790958404541,343.35216653382975
109994,0.9196803569793701,426.07668729579103
50758,0.9643509984016418,477.6935489191404
11748,0.957436740398407,600.7910385499923
38007,0.9872884750366211,483.56785951281034
23439,0.9887180328369141,520.0075614324933
105121,0.993033766746521,274.51506110954807
70662,0.9842374920845032,395.7824039854568
45294,0.984022319316864,395.72673387846885
63391,0.977273166179657,282.13971849069765
58677,0.9905725121498108,484.4034350502602
113773,0.8708098530769348,487.6100538114594
19087,0.6843905448913574,119.40892561620309
5033,0.9823128581047058,395.32939702553955
9006,0.9522237181663513,542.6087787009498
64941,0.9871730804443359,341.4730567508323
77930,0.6416382193565369,469.9106037758151
35486,0.9677038788795471,337.18093928619606
34806,0.9798938035964966,179.80115704697164
47840,0.9877151846885681,552.3029674883952
73057,0.9953385591506958,274.9780148950644
39592,0.9902409315109253,702.5955915121033
73121,0.9876404404640198,181.18626263237107
56635,0.9870991110801697,396.4424124789075
23053,0.8985170125961304,10.12597172590899
90383,0.9799255728721619,481.69340433178695
104464,0.9587615132331848,18.99027946741479
96661,0.9160168766975403,325.46212382044877
21778,0.9710999727249146,337.9330946417736
49065,0.9813219308853149,340.19132820527625
70167,0.8962147831916809,254.3285369212142
1056,0.9709535837173462,392.6654068042235
89522,0.8920270204544067,253.42016088009245
25252,0.8909985423088074,818.1010220270261
88623,0.9939720034599304,703.7199769943107
5895,0.9374001026153564,273.80211553798665
24972,0.9117814302444458,378.39715268814757
70139,0.9844260215759277,272.7824227551301
102954,0.9942857623100281,343.0231061224695
50753,0.9539706110954285,266.5572297333711
6677,0.9826743006706238,340.4866256922262
14615,0.9915483593940735,444.0537678850352
103249,0.9693686366081238,547.3285069128748
3083,0.9644196629524231,768.15252241501
72080,0.9852200746536255,180.75381725855854
17020,0.9935610294342041,444.54269828586524
90105,0.9886477589607239,443.3471557048935
60987,0.9782664179801941,339.5185341100684
51232,0.9168046116828918,425.332756307305
91869,0.9918672442436218,444.13091167012055
45880,0.882754921913147,261.9293252418912
28315,0.9908226728439331,23.53273178596439
86363,0.9894543886184692,635.3553634043187
104798,0.985296905040741,180.76790735651727
86658,0.9925808906555176,397.71517658475096
104292,0.9358202219009399,470.24068455971565
71469,0.843523383140564,1.622787818834229
71571,0.9913210272789001,397.4230743134958
26070,0.9460088014602661,264.9054422927455
73682,0.9959108829498291,285.9499298111492
84207,0.9865102171897888,273.20283279599965
80366,0.9894465208053589,181.50885344628938
103358,0.9912543892860413,397.4077888994882
98012,0.994874894618988,660.6746692845808
108600,0.9839396476745605,272.6837701330156
71732,0.6010153293609619,190.017468574305
105991,0.9918042421340942,397.5380508317802
23778,0.9843228459358215,442.2914764565073
49379,0.9439214468002319,331.8474027921704
25816,0.9611418843269348,176.41323798196373
109513,0.9894623160362244,273.79767418250714
81905,0.9829487800598145,22.427847648242373
11139,0.9874409437179565,273.38992097493104
60006,0.9844451546669006,551.4262352976932
88891,0.9896152019500732,520.2447852529939
90396,0.9507666230201721,17.83919330156358
85029,0.879875123500824,250.7620758493795
97361,0.5460415482521057,163.76556176066012
9230,0.9837706089019775,551.248149917086
108642,0.9925467371940613,342.64610024653
57204,0.9914340972900391,397.44998539075414
102867,0.9940117001533508,182.3198277939341
77473,0.9657431244850159,336.7444673957568
43917,0.9156224727630615,12.68882447459863
98327,0.9909260272979736,181.77258957547934
40595,0.9831458330154419,272.52350618033677
58011,0.9873728156089783,181.13923687174807
8676,0.9848747849464417,340.96737500165136
57734,0.7044861316680908,208.94190694115994
103735,0.9509885311126709,647.6870980759084
62593,0.9897069931030273,181.55395973383585
30514,0.99379563331604,904.3895057260272
67692,0.9725528955459595,270.37196976663654
25797,0.9914592504501343,915.4383786339512
78671,0.9876705408096313,341.58105798223187
87829,0.89109867811203,458.20141740977203
112407,0.9800004959106445,271.88682875537927
113198,0.9587135314941406,749.3135941861768
10747,0.9267750382423401,14.33959481946
67250,0.9781923890113831,339.49981037979217
110698,0.9870611429214478,442.95987403427154
97901,0.980579674243927,179.92398841209018
82271,0.9832274913787842,340.60730659972836
50442,0.9848031997680664,180.6797149519424
38047,0.9909304976463318,23.548000934194913
86571,0.99053955078125,610.2343155438634
5478,0.9913910627365112,274.18601496643646
77270,0.9909483790397644,553.1782602313747
1421,0.9887330532073975,23.239967621930333
97610,0.9843658208847046,395.8063278826614
31946,0.9879855513572693,23.135683115133727
23113,0.9723712801933289,338.2134093592956
51059,0.9296674728393555,170.61233650427482
11158,0.9713712930679321,515.4344769194629
16841,0.985440194606781,341.0930663270237
108878,0.9934004545211792,182.21140634550716
11303,0.9036158919334412,461.6149610678795
86568,0.9945981502532959,182.42389334730237
107527,0.6652029156684875,389.17657729399946
101122,0.9952461123466492,343.2366613844927
105369,0.9483884572982788,623.3664716913485
18384,0.981356143951416,272.1615010011383
68502,0.8570637106895447,256.1574429867771
43353,0.974070131778717,548.614149650523
45156,0.9806172847747803,340.0356226562481
79493,0.9807513952255249,22.118484411684086
51862,0.9879839420318604,680.9319441338989
71889,0.9285343885421753,382.5082588715758
26695,0.9699264764785767,20.585133253570742
93366,0.9660502076148987,437.79396812430934
111241,0.9887608885765076,396.8314757064615
39492,0.9898160696029663,520.2979250221132
103108,0.9315729141235352,469.1169322525185
9649,0.9795747399330139,441.12720009761597
13842,0.9841952323913574,340.8215617312256
8660,0.9851245284080505,272.9239500120014
58994,0.9926435351371765,285.2864920160287
50808,0.9675092697143555,391.8538411193372
100891,0.9884317517280579,681.064729921278
78982,0.668522834777832,311.1455176681765
76047,0.449648380279541,187.22173552093543
105251,0.9162026047706604,425.1772301030159
49327,0.9705827832221985,479.29930901521925
83125,0.9832180738449097,340.6049335012986
112389,0.9876188039779663,396.56444205767764
112460,0.9419723153114319,172.89757032627656
17852,0.9809054136276245,517.9574610102422
103518,0.9923993945121765,610.7646024220428
84793,0.9896335601806641,342.01070747037113
51288,0.9889983534812927,702.224063126051
6956,0.9372457265853882,263.0731818889634
38485,0.8988363742828369,527.4721994980736
31361,0.9606378674507141,390.2258706056167
45201,0.9864763021469116,180.97813194562514
36087,0.9880269765853882,483.7537967754162
72285,0.9906813502311707,23.51321222538491
105168,0.9857913255691528,551.7913394456127
88936,0.8928242325782776,9.265093093620099
27489,0.9813888669013977,395.11234151782423
64572,0.9949613809585571,611.4723354439217
50014,0.9813608527183533,22.204270082958136
77626,0.9946361184120178,554.1731981773065
26793,0.9815681576728821,441.61922412299805
90837,0.9548779129981995,543.3425314905301
98277,0.9930121302604675,23.838921115597174
46451,0.9930458664894104,274.5182637916423
113005,0.6979894638061523,217.18445585212572
58729,0.9925260543823242,484.8962395076006
65036,0.9536740779876709,334.0452134879806
55540,0.95902019739151,436.04655005076063
37311,0.8771376013755798,316.3161673769844
57934,0.8384875059127808,251.90077445589972
47421,0.9674639701843262,177.56131536488635
39001,0.9795279502868652,517.5923385918022
15671,0.8694049119949341,159.08094875573872
103310,0.990848183631897,484.46767595560465
72382,0.8475561141967773,253.98720219610482
61728,0.924335777759552,260.3545686524133
23975,0.9375833868980408,430.65038868883465
9240,0.9698371291160583,337.6536952314957
27835,0.9555078744888306,266.875854623744
17950,0.6560440063476562,307.2258098458557
113048,0.9911366701126099,274.1350918023827
81419,0.9731738567352295,605.3079507125063
80923,0.9937282800674438,342.9036351617199
77326,0.9813835024833679,395.1109695105211
18371,0.941675066947937,16.521126500307282
56153,0.9349023103713989,329.7996545463415
104000,0.990529477596283,274.01331164312444
76438,0.888107419013977,162.72227670265937
10661,0.9833540320396423,272.56656307041396
48735,0.94530189037323,386.5601165835985
112523,0.9904616475105286,181.68816585560484
69171,0.9420187473297119,507.55287754196786
102192,0.986933171749115,22.98779920541052
97130,0.6898569464683533,0.0
84476,0.9956823587417603,398.43409298023755
60980,0.9829416871070862,283.3029275436945
88332,0.9943080544471741,343.02925145991014
47797,0.8662910461425781,573.4009232733089
58554,0.9713197946548462,270.12104317558544
2757,0.9873681664466858,552.2216943477196
18955,0.9888399243354797,181.4004212481135
53266,0.9117339849472046,463.8109903915753
66092,0.97557133436203,179.02393132909614
93183,0.9941370487213135,485.30659284631156
49150,0.9381079077720642,172.18250003606644
48672,0.9921571016311646,484.8005164406722
85577,0.968643307685852,269.57433197186754
60220,0.9724446535110474,393.02017667130394
79262,0.9930793642997742,610.9488033360268
104294,0.9904969930648804,23.487013674329976
65799,0.9713607430458069,337.9932140825477
78989,0.9892765283584595,284.59890461582876
31375,0.9335840344429016,429.63690923466913
5030,0.9066399335861206,558.9025534511321
103791,0.9887292981147766,341.8142723198118
31910,0.8723729252815247,315.17385752463997
18306,0.9894205331802368,681.3607266114753
102086,0.8785579800605774,370.0800815672451
3466,0.9621028900146484,390.5732507176749
111828,0.9719253778457642,20.86953076559043
43527,0.5161175727844238,391.9052124238738
31611,0.9860469698905945,180.90221370225902
7518,0.9282560348510742,170.34932285669734
45352,0.98591148853302,341.1972920545231
64450,0.9511874914169312,265.9803252403896
44541,0.9220784902572632,259.8758361998077
9056,0.9832755923271179,22.47392448117265
84906,0.9919722080230713,759.7788741073675
31309,0.879045307636261,160.96594051699898
25650,0.9825946688652039,272.4112463550727
106208,0.8554367423057556,311.0779789774512
45493,0.9666529893875122,603.4430757652616
95911,0.8853214979171753,371.79013050319094
47151,0.989520788192749,341.98596137796505
52033,0.9817056655883789,441.6509588421688
65371,0.41829630732536316,369.37991661008806
3180,0.8579445481300354,364.7993820039426
64364,0.991114616394043,397.3759011522607
10871,0.9933375120162964,23.88391078706342
51229,0.7099952697753906,210.36814789824038
67877,0.9840563535690308,442.2293477435097
66047,0.9832716584205627,482.54521059083277
95998,0.9909719228744507,274.1024266445925
5306,0.9817646145820618,580.3946378163953
93123,0.9810870289802551,272.10741500189937
101679,0.9906003475189209,342.2216717971401
21118,0.9841062426567078,22.590889857514433
66845,0.9772870540618896,481.02292509513336
19156,0.961870014667511,390.5215671432175
71760,0.995412290096283,485.62463843759093
81762,0.9874041080474854,273.3836941247243
77797,0.9673543572425842,337.1035711467268
53423,0.9956039190292358,760.9060859664488
42197,0.9629512429237366,19.590791129915125
68814,0.9456285834312439,17.095356613206587
100054,0.972658634185791,479.8341218716625
95169,0.9061604142189026,256.4764630287249
78735,0.9938483834266663,342.93205615506434
55625,0.9532390832901001,333.9491967622025
66179,0.9724197387695312,479.77245138941646
35085,0.88563472032547,371.87077743603624
18449,0.9604283571243286,390.1756542019503
4457,0.9723799228668213,548.1531531141117
1278,0.9728323817253113,178.5297452299227
68246,0.9448525905609131,688.7095298054919
16402,0.9704409241676331,479.2638528369783
